addr,tot
Scw982hSTrhqhJenFsGa7yjMm7noUZPDiq,0.011
ScxfC6y5SRiNVFLgHmoTXZqiqn85A4JmX5,0.011
ScZchANPX8akuSXjwa8jmmARtbhKQeNS2Q,0.011
Sd18em7Af4Cp8dxtdiduuMQWAUEoNmizUZ,0.011
Sd2UvhpXBebr98vonPGZPpXL1d1SBePJ3S,0.011
Sd6UUSCuohZ5sP2buYmYz2hUgEmhY41i3n,0.011
Sd7U1yk7B4BEMVD8BPx8h1oUVwKLWEDnFg,0.011
Sd8J58omMZd7zqkqWKz4SqkT9JKG1zv3rc,0.011
Sd9Fb8jCkuReXQig1Q1xGJHSfKBkfJVKUk,0.011
Sda7nqcbxhyJSJVQvjbJvCV7eWYoFxV2Fk,0.011
SdD6td9t9xS8DU5d9j6ouH8irGgfrtzy9n,0.011
Sdeq4vMbS1vfd5kxi1uSSgnZCZ7xzfN2ty,0.011
Sdmv9yrZcHdtcy3Xy4ALmqBE6wuofpBjgK,0.011
SdSV1oGXqrFyNAUQu6F75idQqtB2Jq9PjN,0.011
SdTTDZ6X65keH5Wa14iERKEs5CxzKjKa4C,0.011
SdTxSjwbWMwqSUaEA9BCbjsXd5TXScR7Xb,0.011
Sdug36F2eCPsadLTrngJhDjY1QiAdAQL8f,0.011
SdvN9UeMRqXKMn8xbzGnakpvPgMtdFpr8k,0.011
Se3qrvJaTD5K5eoi2eLh8GJwVSzvUQ7vu1,0.011
SeBht76XuMSV3YjADaG2u2LZAuC4CFRYKZ,0.011
See56onUMfFGpSqMSTzwtSUof22JidVujB,0.011
SejApn8rXnZG6qyQEeNSuBxN8vyrxwy8zE,0.011
SeJPTELx4bYE2R2j3MvWnczp5MF2hZRzxo,0.011
SephoVfdZ2nQBALYw7zMdo75eErnmMB1dp,0.011
SeQZ2ZSyWCyseGPcoqY1AzLoM1cQoRcHrE,0.011
SesAqwiKfsnpt3uN1qLQQ3RzmMXHrZWonS,0.011
SeYWiC5d1wZvqHa6c8phKwfn8N76mSP2aa,0.011
Sf6Yk5tyAQyztgeNXjZaydLVQPN6mgVbDn,0.011
Sf73A67aZkh4FeEWUnkfzjgCfWC3AXg7Bn,0.011
SfbUwd7Wj4qjLgSbBDR7Ptrp2yMkqY398S,0.011
SfCDi3eWb7jy3NBtNZCHW3tftxwXuWTK8F,0.011
SfG9s4UjUSh3f8nyaPqzQwmjqJ2mAgkj6E,0.011
Sfo8abusUVYrVKmQpoaRmhiPJqsJFkrJxV,0.011
SfRzaNjxSabcuHiqfFRWNaxSmRGz75WCFV,0.011
SfWsgap9BvLvx4i9VjJ1hUBQqJYKpMsqmG,0.011
Sg3vXtZjjKBEER8WCYXv1bYoEXbokDoF3c,0.011
SgBzTwFwjyPXidLy1d8H38UoJRUzeAiQ8T,0.011
SgDHD5VQzUeoMUj5v63L3hszMwC7XzYbWf,0.011
SgENkW87hksUJxk8GfmffzGGzcW1mLiRi2,0.011
SggU8svynroesaj5j7FYhsQ9YrYJ3gnSgg,0.011
SgJCgr3dvgpr83u91L4KMSW2kJGU5R4XCW,0.011
SgkbNFu8otFQZXU9T8MFLS2wxy54B9SY9H,0.011
SgKRPyk9uDN8trDrdqmAwBBCRXu2n9SKuN,0.011
SgmdgCZzU3VzgPDt6zX4jGeJFCE1UWnX4z,0.011
SgNfoREHY2TwMgeiugCi3Cmrjqu2sC3Vy3,0.011
SgQdd11naniH92UEiuPSv2HVbMxXJA5PTh,0.011
Sgrd7r93ubiFFrjAqd7e8M2KKdbvkxw9Yj,0.011
SgS6pVMg5fgW1Kh5sS6XbvikxiSaPtcajv,0.011
SgXLcfKTXP5aKvy41ry5xqSm6CVrJSDo1R,0.011
SgZDJPJNJZj3DHopHG96fEomrMLu6QyVBJ,0.011
SgZuwd5bvct9SdE9Qec1h164PwoZx2DJha,0.011
Sh4nKxsGcFq8PWvDfTXMeTGqY3pbpxMqjL,0.011
ShbXZQS9SYsXJqrEuWqxUUA2K2dAJU8Px8,0.011
ShD1YaVSn7j42PQ2xY1UGXi9NJ8JAMY3yW,0.011
ShEq6xQsu7F3WeLXjktbN8cHXSQAReDvWe,0.011
ShHjUgg1dmAyzpbUu5YpbTTqQCbBSu8xWg,0.011
ShijQ6ACe8m1rBojDDynzSKW7viEwEjahY,0.011
ShjTaSheZbzkG54e32EkmV2HfyTdz5RG5y,0.011
ShnNTh1GBBEBQj2M5DGowV4XyJPoYQG2wj,0.011
ShoZsrRFPG9CE4e9qzP4W9uDfAb2j6YpcT,0.011
ShPiauHZDCkjqU2MN5PCU5aQWp4ossQECU,0.011
ShQy5YNTPZwo2dzGwe5LAMrxEzFRc8R3gc,0.011
Shrgx8NjLuFZjJcQHndQro58ksCuqQwAfn,0.011
ShS5p1EgpU8a9meXFvvMaAucZhgPbYfbDs,0.011
ShXrrF9nGukBpDXEV3s6e18dorFY8DE4EJ,0.011
Si3s5D8Jn4o9mbfETyKKcyCQsB1KuRXYZU,0.011
Si4HXhHuYb7yVDKkxhfqcAp1Y7Dm7ntcgv,0.011
Si8hse4xuvjtQYCH9MXxzaSUEbraMrYXXw,0.011
SiBEbgyi4dGjkAWwpMEMbYjKtrHyjKpmHs,0.011
SiFMj4eZPHGK4RCiU8kpkdLpM62nS11UZR,0.011
SiHrch9ZCKiUpbSbysKSN1uhPHGHLVhECZ,0.011
SiHs4PBKRbx5GBFki1q3exf3FNZLKZtHJK,0.011
SiQnFcWNdQXHnuzG8DrHJwButBxazjqzCN,0.011
SirbAFFAdJud57Rya9XjTTHuyth3oxAFGo,0.011
SiTFDRdvW7XN8WT62ktd9zjZt3T1Vp9BXE,0.011
SixChzzWKH8ndXHoSyiM42jrVp67WJXwF9,0.011
Sj394qGMGEZMuHPpuKrbjPSaRbvRwP4Tut,0.011
Sj3BxBcLXnDJzRGSdBx3q1FYp3WiBwJpgF,0.011
SjaFFfabcvgpXzcGgoWvTr6ijHSiEApNrJ,0.011
SjHjPGukGGKNoohMutyhNn2FuSi2vTsdr2,0.011
SjHPZn6JsQQEazgJoZG1zgT6owNNoRZ4jK,0.011
SjKJQxeLqiATkQSULdcVENKke35bDvVbxH,0.011
SjmC5X4yZm38uJoxPQs87F8Ejh4YR6AA34,0.011
SjPzEDsC9FDHcMnwTrdmGWMb2PNTmDskXq,0.011
SjSUZb4xLQpe7wrFJXnYKTAVjL7hMQXoFk,0.011
SjUVowgAy6zBLeEee6PJbSu6tLCHMG3B2i,0.011
SjV4NrXvfNJGr4cJniWZaA7q7xiYoAVxn3,0.011
Sk1ZzdLnZi8mEaCt3L3sS9jUmhEfuQHTBu,0.011
Sk2naAceCLu85KtAqyNXSguspctbP8ar8a,0.011
Sk4YKiuRi4jYQ7Lm9QfGNKTcSywTymN497,0.011
Sk6xVX8ixm9diREHcTmjeRNN7EAcytqn7N,0.011
SkbN3ntdh7hg5H5WNetpwxeEbecVAFSkSe,0.011
Skbuvw9zh19bbhbqQxBG6y82LHLDXskdL9,0.011
SkETDpMBJR3UZHEE9B8VV8FkNkBDMQXGsn,0.011
SkL6p4hFFa5q2anhuN7zrmnDuvt7QtBKQG,0.011
SkMekYhbk5Pt665oG77nGKDRneNsvBE2cD,0.011
SkSBPzVUXMpUHjYEfWio15ss6T1k8CrgT9,0.011
SkVmjv5STngwc5fQ74uexXCKsRNgMRuAKw,0.011
SMgMcKPg2iS92vnhA9nV3JojVh6yXyDDLY,0.011
SMk11SUD59bvJn6YFHGXra6QRcdWfpRvEk,0.011
SMQmSDrSJA6aknYAWvxetXDm78NLDy8s1u,0.011
SMsN4ngyGqGUNqB2gjY9p6783oQ9xEKSrn,0.011
SMtq2RY4qZ89A6Q46pHeFK4bJutBBBVYp9,0.011
SMtX9sQTRD4bq9Gga3CGfQe8pLJcsGvNEx,0.011
SMU4CJVdw5xnRark5nMAynvjy9Mx9QBdHK,0.011
SMueRVKUZYhxQQTVZd3cTcpXjcTLkz4NiZ,0.011
SMwXVqqhkZKyTo99TRWve4SFezB7Yehxaz,0.011
SMyRVP57JZAj8kfG66fJoGqTrzzw2GJoph,0.011
SMZ8nR9eggnRSJFfMdPpEQNzDXGe8WMyY1,0.011
SMzxw93r5eEP69HsekdSjAjp6dasD2puJj,0.011
SN1NPASszuKyhg1x8TTMafn1AxmoYRp51o,0.011
SNBcrScCRmgKA5Ej6cFeQ16Af4nzvRorr2,0.011
SNE3MLMFkw2a5tRwkQb1vMoBi7TQRp1MvH,0.011
SNFAJdaE7uVnrLF7zDFyW7pcnK9RdrHT5x,0.011
SNGLdQN1EDEmxjEHKKrU6uZS6wh3E2Tine,0.011
SNHaJMPYresbeBBuj7Cu5igVrHNTwHmPXG,0.011
SNLhbL9WYxtPopaXbob5ZqiWvh8PH5GNJV,0.011
SNmUJbSxdcMTyZYkP5DtzWRAVad2JDnFjR,0.011
SNPegx6QJrmQvWgeVmk3f2hydjN8cWw5fA,0.011
SNQ3rqGgoXT9camejAAUrH7zdW6CvkVFAo,0.011
SNQLtt2ukUBE6Bxs5nd4iuWFur9KtgzrVZ,0.011
SNtge4ZjxjpMUha3MKjWMByuRehFqfTHoZ,0.011
SNub9TrJVvyfiDZqCEDLL6XGPkNwqeZyJc,0.011
SNWuAZoGN3sRZ1xMVRUkMafJWcueCYWvhQ,0.011
SP8FS58rcC5NNHcWpk6qNE7KRHr4eRmwb3,0.011
SP99TwVFBdLPov4ogtrSBNBMvFEn13Lqgn,0.011
SPbNJwf96dsxH5QEidE4ruHmhEZSJ5APVE,0.011
SPFCAtNnUm5yrdFLgQDdyCj3Cx3ug3xCDr,0.011
SPhGqQ4f2GE4cmipAPh88sxPiTXXLYcQKc,0.011
SPjjLjniZoL2NxAH7owyfNnu13EoD929Qs,0.011
SPm7zRU8j1Vrt54cvaBW6MSKtpX25v7RuM,0.011
SPnqEtaV5JjEn2qtoDJo1woy1Y7BwFui1o,0.011
SPQs63feQzJLKPVhviKevv2A38Zy4Dsv7v,0.011
SPRPV9nd2a8Kj8z64Snn2fHgsXZcGgoaNp,0.011
SPVMN5peJAqaDB178SfwHVZX9uxq5tH7Wr,0.011
SPwTGHfVYG7Kee8m6vHD24opiWCMP8EhFL,0.011
SPXcV8yEaCRofeuZHxHZYTimPv9u2HwomM,0.011
SQ9c6r2tb9xdbJK4JwkVEvMFCe6cvuGZ5d,0.011
SQCHBvGxH6MsjNGnyjZbfbMXgN7dFcWu4V,0.011
SQpAmZGm9xM1M8XgoSqEh1ftUVCddgnean,0.011
SQSgoEgN6QigVQbWNm8B1CRATfgvRdJJ39,0.011
SQvuxAiNFvqNQ1315VMbnqZ1R2eRjJVkJp,0.011
SQXSns6AVG15a3gKSGWTkTcXKKjHN5ZhLm,0.011
SQYd9WWMYQsbQtVWL9BpU51cr9X3KaKQ88,0.011
SR9uKzZRPAbh2Ytk77DNjuz68jkRf5ZaVD,0.011
SRAH5z2QLWg7KitfqZEVZEjxjtuivZGgY9,0.011
SRaRGzagWZJ4Py9hEAJb4GeFmmVhiPYqMZ,0.011
SRBBg7bqkCtNJCkWj57NUW9iGk2hZHSoMK,0.011
SRohJRML2dENxVL35zfQD5dDs6LbSKz1Mc,0.011
SRTJUTHSYZNM9XDQdvcHtcePPmMS6mhHkB,0.011
SRTrU1YbdTbmWgnL5xG4gns4QGEzi8cLm9,0.011
SRUfUefdme9fwNKs9xe5MPVV7Hue2Qvss3,0.011
SRviygwnQipftUaM7ebMWLzz3cwezroKCt,0.011
SRvJfmjRjwqc8xxjiEKAadafDc1nvSH8uS,0.011
SRZjySnCD6AhP4pDc9v4jk7As9Kma5QeBC,0.011
SS7qJLNyRjLJXN7V9g4KZJXra9GnYJQjQm,0.011
SSbWkrnWDmCxSBMCn8EC4zUnXfqjjWC44H,0.011
SScYgRaNhq3X3Q5aKTBu9vQdXiUrySqZg7,0.011
SSGbWW47wgTVMrCvmpXiNML7NxMKBXRAdh,0.011
SSoJbtvaBJYWezVbhawoPucyS3nS3YD2Ni,0.011
SSq3S1gQvW8AxK6WxxSCcTFDqeH5rs3f1k,0.011
SSRyjjsnVMZ3qYmSM5pogUrL1y4DMYNWVp,0.011
ST5FSkdeCxZz3FcRKb8cAFhYtWD4eoNcsc,0.011
ST7RqFGbjefGAbteE1YjLfjC7bo9nh5a6P,0.011
STB2uVJz2RXfEmhyubG5xkDAN4CgTCh4ou,0.011
STEMQGFSzchoKWpfLG4oqbrb5rtaTDNm8H,0.011
STfbrsyzbTaySeo5R2rZryDdJC9FVWo92J,0.011
STGsvT4M1JFGnhdzFYeTyV8jiNxzBydK9N,0.011
STMfkab6KbZDgZ4qTZgdFdSXQzz6KWv2Hn,0.011
STsPGTbqNgZ97anvuWgtqU7HVNYSzXVjXJ,0.011
STYJjx2kdxaGupzDQpenEQUrKpSMjSfTpV,0.011
STYPCg9oEYND6TeUmuRCGvXPXbAakqijCR,0.011
STzR1vzhoqhz2ezfwGyG6QiHgwtHmq2p4U,0.011
SUaGMNr4WMapH3C71KXvbzh3zc9XxYZt3X,0.011
SUhCUqWL6PZUwzH1b6KgUQCN2TqN3iFi7c,0.011
SUJNvrXKjNAt6Gj9ZtGdSqxa8aHPo3WVTZ,0.011
SUmMDTVevVZsZjM858BKyVY9XdaBKa3LTT,0.011
SUMzQKWaJ4mrLxYqHRC3tyE4caWCMRBdoJ,0.011
SUNqJcgjmXEnALZoJDAp7rLsbpESV1gazb,0.011
SUPoPVpV1sQWGw5Yi9UC2ePBBE8Qfgatto,0.011
SUWATYfUPcdMz7vdYdhpydbjecZiEjpUsU,0.011
SUwhLzTVo1tzzCY82LR8YY1W7tiJ6gBHGc,0.011
SUWsHEusoHusAac9g7qc6MrRkP5i73f5Ni,0.011
SUxuXbhqA7FHzt7UF9r5vJg1xGi8uvHwWv,0.011
SUXWGRAsu9WpF6doDm9wLWrPu2FfFv7MuJ,0.011
SV6rXGykzCSCA6KVddLAR6METB9JoQfTYd,0.011
SV8AXcnaa6zncYaCNjPkfzRsCrjouw1MJj,0.011
SVcESBpSzUnteM2m83UkK4sYiAs3eif1ry,0.011
SVfhCNDybpb59BkKstDLrTne7PwTJyDQHR,0.011
SVfxAgoXUwY9ewrdCqFEByo3H7SnBdLpy7,0.011
SVhHgD6LgEpQMpEx3MyqPntqfHZACDBZEC,0.011
SVi5MRLZPo194LDGb9uKQX64sJZYu2ygAt,0.011
SViXC2wuoPfcJZ4ZGuqCPRUyKqbhH1BLiN,0.011
SVj7guNpBpEsYtBG7jCxmqv71zUmeEqV2c,0.011
SVKaaJUdkpwtJRBhtRsGu5geZ3wAhZptKh,0.011
SVksmS28u2sFuLbwBs6PqnTKuJGb7zSdCn,0.011
SVSqLD6ofhxFH7iRNafBh3Cdnbp6pYMKQz,0.011
SVXCRe7cvBLGiw3YBZWLrfCXqtMbWVi7xC,0.011
SVXiN7C4pQzDeN3iYSpVYo6R8db1rgsXN8,0.011
SVZUCx5yXZASefS1trz7SoE73gSz6TqViF,0.011
SWCmbXR86EA2a6Fa3PF7Qxg7Pr6NxUc39j,0.011
SWCoi592RfYU8aFLVfsC79tNd6DfyWv5uz,0.011
SWeWSFBmfEwWipvtKt6DQ3ZqsnUbh5z3nS,0.011
SWhCEqxwQuY9QHwyFRb3qyL4HdUAyQdXYi,0.011
SWHzT5y2MUBEiQVuEq3tNedgm4FYGK6T14,0.011
SWJdzKw7Eex8J5E6vPLmBLZ44zU3JBfhyB,0.011
SWkHdCzq4MJLgXHnWMCrzryFXK6pREdZ4K,0.011
SWPBPmswNZRE6k5n6e3yjaXZ4sYXS7oXG6,0.011
SWSrLUWFRF7TR2s6Bxd9WgmcmX27HXmGfs,0.011
SWXsc83G6CLdhTYE9kqr9phTqVMhQZ7RKt,0.011
SWYRJKRBDAZkrLnVdfTY7cQTNFxDrG31zk,0.011
SWzyoobjScVoxSiXEhCqTZsb91CPJngWWP,0.011
SX3GQfkm9gucdZAHfjX4p8M8Ax4k83xwbQ,0.011
SX6qCsZ8BYnDWAw44HxxUhd74DM5rRRQgR,0.011
SXbLCRCV4m1PYboo6VYiEMrtABSFMswMjV,0.011
SXEpMf77AXqh5fSseKaZJvZM8Wha9KZYA9,0.011
SXhvJpaAJJUKqfM1PRthDCmqnDcCUgJ9VY,0.011
SXix9Se68izkHdY76VbU3RVTg8JKj2edGU,0.011
SXjBDqowuNWBKNtVqB86dFUadWHqrDBWGF,0.011
SXKkaZFa7jMyy9sQ4auwbNe6hcdBkr6gFw,0.011
SXnVkcoTLzA6mVtVdGrXxdRQCdszYsFFsR,0.011
SXShYXnDqDpDjuAKGQxqV8acUNqUqZyae3,0.011
SXXx1oF8dmcSz9qYTENfqR7ecCnA9GUyRU,0.011
SXyT5iDYTZefcXBuPt69qCKQgtbWeercTZ,0.011
SXzmNVRuFNNN3Td3K543TR1WanCCb3LHGa,0.011
SY1JfVNbrwsy21eD8ciQhKJw1v9AXivVLq,0.011
SY54q9eNM7RYr7PB6T3XCMWLkthMvufiRN,0.011
SYhbTdXSSgLn7cmB35wZ8mYiJgmPXcMaaa,0.011
SYKeYWv42cJetrBVsXqptkj1bYck44VgVj,0.011
SYLKueK3u2fD6EMuUJ8t48uCuyhoja324p,0.011
SYmzCfnZhpg99DAzReTygGM7FxQBA4oMhm,0.011
SYpB4cN3PWTjSd9b1PQPUD9mNPhM2fRMnD,0.011
SYPWc8WJ1hhmD8g7Mcr2fncfnAJ65pTFBQ,0.011
SYSFJ1cQFApQLWAn5Nfk6sbJQskBQTxQHg,0.011
SYUw824ip6rNe3mNcQhC9yiF137EUvMb5S,0.011
SYvMbBgyshEKQYb3VrNbxWAtaAPKWQwmGQ,0.011
SYWhd7YanSai36Z7X4edv8NQ7YMzFh9Rp9,0.011
SYWSdtLxf9HMYPPfzkf5medmZSsTpAp7za,0.011
SYxenyMKstAofzW52SMiTxF4ebzhEdqyM6,0.011
SZ2peKfNsTX4BMbSUqQG6YpHQtDBcU6qxW,0.011
SZ2zrvrEHiZDUtvwjbimZa7ANesMXDRZQ6,0.011
SZ3GErWrbbjpPmFJw6qdCHVNnS8DyML5pA,0.011
SZ6CvXArLuFkyxKxXcvurhi6NXsjEN2MD7,0.011
SZDtaTdFSsgfLBUAGBsByFQhbSwUDwb6a4,0.011
SZhJxnScvphXHDCeA2bwxi1GyebbXMZTii,0.011
SZi1DGSXQ3Jp67747w5CX6yHkZWBabLf4Y,0.011
SZpw6ohdKjAxAHj2DFBu8m5qE89379Qjfv,0.011
SZqTMztx1xAd18aDW6zRsj6TCejEHSnkAP,0.011
SZSmrVjhHLzh6sdDpBY1L7aqeVhLVs4wk4,0.011
SZWtiV8sZXFDApBz3HKeTA5ZKVNW25dFYC,0.011
SZzaTj3kb7eu4pYmUxdTeW3PJTiDx1SRPy,0.011
Sfoo3UG1gk5ptqS4rw9HpiC2EDM23q9Ti2,0.01095466
SNMV8ZNuwQR2cgHbayivavXJqQYgifpMTF,0.01089343
Se3okJMouN1z5xcWobAUxAZWtuWBdGo2Gz,0.01088504
ScQAu26bMxNo5Zg7amTRVkTUhJt7sEpdAY,0.01088333
SNnU5SiaxSA9jnGX5fKSRkw9ivZsyLRHEo,0.01086666
SYtiKQsiTnfdoxaoR32rkYtGwSbnimiDQR,0.01086482
SbTrSEko3D1a85r8sGpFNd8sbBgznzzeVw,0.01086315
SdRm13B4iaEtmT8o346ees8BV5D47Jwghp,0.01086161
SPeQASdzHZuwrFEzPNf1jNLWxToDbWBhdJ,0.010845
SWo5UzAs4Z3DG8SaLetRx6TbNNSdQ3RE1R,0.01084495
SP4DtrQ1Gcz2Z64HwpDYoFN3BTx77jpWHE,0.01083786
SckmB3B46CQ3pxYN7yGf8Dvh8sZntwtjbB,0.01080181
SWa8Aijyk8gEfYVxnUvsSxXXE8zF3RPi1R,0.01080165
SdBydNK4vCyahYAZTK6xHVGp8WpLjDmafb,0.01078663
Sag8vbspU5b9G92RjZrrokZCUbewZd2QgC,0.01075835
SZ5iLVfagPt3FHQrizDLUEfcDmFHBAsVq5,0.01074204
SPet7Ls2nKcX9y7vRAj54q4foLKhtHmMc1,0.01073835
SYrfwqznMRMZJ7RGRNHsf6K5KPyPKL7rDd,0.01073499
SkGY3vXkAMuScPctE95vWsBwvBc5fZ8FrR,0.01069591
SPoxYstyh5oBJr59mcaZTbMEX5UKKTnamo,0.01068668
SYP6A4KGRFbD7pZdnFLWgvxrcuUrye2LYf,0.01068019
SekLD9VSgKmwvr478oqSL9MYoQGrvxe59Q,0.01066667
STanRBPSga3wkRgZPkp9xALUwMx2LuL3jS,0.01065335
SVeg3yP6zoBsfLQxVoupUf5n7P8vJ5yA5K,0.01062661
SkJyV2TGS3e2gn4UjkZkDNNjLGPmxDTtyv,0.01062144
SRzkuwTdF6HXVdda5dys4DDoccRgfRmTUT,0.01060328
Sg7eZK6ARZPwa2JedpkzwkYXC49YCb7MNt,0.010585
SVc9ofiAQk39qr6kJBq4dZUsR144jxzphh,0.01057664
SMuUKLGYvTAvMmPiimk1u554XgEoQjmDoF,0.01056654
ScxsETSo5HPNvCC72bmKJiswzqcoBw4DC3,0.01056269
SZRbzooTBygPiDJs1Vec9srdCb71CJBSXY,0.01054116
ShEWRqyxUDAFc6ppcYMB5osLvdXNFiHPW4,0.01052335
SaZ5gXTBQ6LhAV7SJw9ubUd16TBYvzNrEB,0.0105184
STWfJctKUvSTkUeqWJvhmmkAUWTc9GXQvo,0.01051358
SdENj3yiWrhckd49ybkC4WrVvrR7ockwF7,0.01050165
SWJBArWz68tEDpv6xiEyWCeNvkW5H5kFyH,0.01049833
SZDW4BLaaYdojrpwMXoQFgYrvuLoMZQp7x,0.01048844
SUhGRNZc4ATC44tjuEz3fWVWJidxndbBfS,0.01046833
SR6Er56Mh72hzJfuAuEvCEbrDa4MeTkRaY,0.01044666
SYMFxk5ENHqu2E4wJdHGKD3iK4D3yoRAmW,0.01044599
SPzeZF3YvqCrX7XfSD666iq8D7cxwgx98H,0.01042833
SNXf2M5hx5AXT1UjtPXd4ubHYBqKbkeEC9,0.01041331
Sf5hRcacTmjyansBv3XiUXEktikXZgSnRu,0.01041008
SfNb6TMgD8H4ZiP696YDYTFCNvJDPoQx8m,0.01040994
SPPEh56HJpzPd24JE9H1hx6WMmtGNSVALA,0.01040828
SXEazrwYL5N2ug99dkKWdmUY7SSk37HjHG,0.01036002
SeMNNYbcWzuRgeKT2D614uH5jfbN7Jfk7L,0.01034167
SRpZGsHM7qfLwCUqd369PHKjoMZqh5pCPc,0.01032335
Sca8ZhLmmiN4svoMZFwnEUcRpLcAQDi7Ds,0.01030828
STeXxkYJAE4baWamMBhtnAdhBUJWhs4iyB,0.01030298
SeRfHmCePdqYH3kiBsqkJXSAh7e5H9yE87,0.01029668
ShJ4CwxkEC8vqmWLi8waQEnw1KAiN6tZeh,0.01027332
SP9SveycLody2NaZTxFNqfcz86M9tjH4G1,0.01027167
SUz1V3ngJm3dKXisATKDV1PzphKY5nTWCq,0.01026105
Si16zt2ezPoWa1uQLZ4a8zZZvFGde95LQg,0.01024487
SPWC4vKm2boHJLLyPBcJdkK6d1zt8Du9nu,0.01023832
Siv7Rx9wWpaLddveQwzpF4bsSR5MyTnuax,0.01023498
SRpooxSy9MYN3YwthFYuvYww5egfGXHtsW,0.01023321
STsSqcvngP4w8EGmNxFqkX4SAtaHGwAXUD,0.01023165
SQyzxpBKwGBD7VBL8t1or1x6Hj7jpZCrZX,0.01021
STYSYu3yMNCeUsahMm7uASPRkNtJNaGC5t,0.01020496
SPHHgdvgtBh83bLxHpGrSbuEoaZV6vFwoY,0.01020333
SSCj6sS21CP5Z8ii9KqBW1SZuHnWy3NHEg,0.0102
SVLAzCiwq3jFU4eePy2B3LqjmgPoDqA919,0.01019343
SW9S3xpQqufcad47QNjk4rPnGMz7KjWSja,0.01019335
SNsQTAYS2AxbZWLjsZxQh4MLu6xP3NV5s6,0.01018504
SUkNnce3V7eRhuiAmj6MFTWHm5UiRXS1gJ,0.01018038
STumioEhCJsHLLMSsTJC1DLfPzpHzQz7ee,0.01018001
SXnABzC8SdzQBJBPsEareXm7eZDN8osgoa,0.01017667
SVxeHZMDhRAq4eQVBQ9gBgrkMMSTmf8s4p,0.01017666
SZhvApN3GZkwTb1oxnv9sZCAawTaTe4cnr,0.01017502
Sj5bUpZcAkM23sSLWarM5YYWXewndoooEY,0.01015998
SVae5raTHrN8B85bWdc1pB1RpTUNdYq5PK,0.01013994
SfnnkDemUHR77UtWhyV9G1ZiQ1DhGxz9cG,0.0101367
STAeuWgCRP7a1iDmTuc9iFxoxzvh162C6a,0.01013072
ScsPAUkwd2vMbh28rFsBCf9DF28Ydj18CH,0.01012684
Secx15Eb1yGh1SUjZF5pfNCcyGmuNgukFz,0.01012267
SSGXchbdkB1uJHtvGyxPsajKekN32UDrs1,0.01011833
ST6JPM9kJdF7qxj8By782ra7utC31bT88L,0.01011831
SSX5tXsoyfbRTW59y3u1qD3szqfq1BCip6,0.01011669
SZmefjf4jm3dBsr51HgHLFeDr5K9uFbae6,0.0101067
SYkMmbTRuEh6BQY2xa8Z4ZnfKhoouYmL9W,0.01010649
SadZoDph48gR7Mb6fPkNfzDuBXZNvw9ASN,0.01009989
SfwrszTMV4RUuDLQHSeR881cApSuetDMM9,0.01009824
SMpRDdv9tnSYh3v2cgBaRuLZZQL5VPCB58,0.01009126
SNmAV394vNcFYCqC3k11sAi8PjYSxPU23c,0.01008998
SibeHDiJWiAddRqDUsYk27etB3hPkgM1Xd,0.01008666
SjDKK5u4fo8YJ8MQfD2sV5RruEnu3X4aiM,0.01008003
STqN54zt1QT1J2D3RaCpt32k9bz5xuhbSz,0.01007533
SRmRbt9AaYRFHP4DE2qpWG4c2kfRfa7EwD,0.01007497
Sj3MRLiHpQ9dvUoiBWHLQSNJgRtNKkx7zC,0.01006847
SVgqJfv9NDgF6Cy7qcQ4ZyiaJnXUyqymuc,0.01006835
ShctLY9bvGLaSYAPLtsMRh5nLVksagXESb,0.01006828
ShFmoBREaEydZsHQoaCwiJDDRyyZaQgQy3,0.01006779
SaES8gaHd91xM4y6MpSDkRaWtSt1AswsRt,0.01006166
SXrJKYV1NP98jG7mCQCNZdojBbVs4PSsMA,0.01006014
SfJ2zvFphVvPrLvDmH9aV1RWQRV6cN6vQz,0.01006
SVnLzUwemYHC7FJAgxXi5NkwJ8mXtVYx6r,0.01005498
STehd6s1zXiVe5cFRnfJrK2Z2rEjp7pdKE,0.01004695
SWfU7mJtsTguHNEqK5fqwBVxRkoUfifrcN,0.01004667
ShWgbX4aN9iHtHk4GVP11QnxFZGGSaKecn,0.01004501
Sk9ocMXBgt44rPpA5Yamxws7SBCiYMYn9X,0.01004494
ScmGqgFbxNMJ571ad2RJNBecbXckJvYW4r,0.01004327
SX6GcpdkytpArkgmV2Xq65GLRku875ukSG,0.01004166
SVxhQX35RJKrYFqiopCtkSJ2NAWdk4Dinm,0.01003668
SbvptNK5vdiB65xssAExnw9UkFirXx98Bq,0.01003494
SkSW4ZdxWny3xoWtxCKxwUeti96F7znH9Z,0.01003337
SZXuNVKAuVqDpGzKtFtspvYHkzzuzUUqht,0.01003336
SVWkjJYrQydDU3V64Y7hqhJvdffzBckLQz,0.01003324
SSEXzu7CN6BGjdbToe7S3v5dmyMGWf3ZHd,0.01003004
SP4R7wsTdQxdmZkjCMEwED9ZmRwoZWHytb,0.01002679
SPyugZC5UdE16LxN9UxRTr4LvXGTTnsdZC,0.01002662
SXx694JmLBKHWenQ55ajgJzvGb8Di6yWd4,0.01002657
SgQUwe7dpQSjVSE3E3HdNH9JfyDuTrKhfg,0.01002652
SWjzQdRaUxubAH11953dxh2qPSczFjp5Cd,0.01002352
SRouyS8QCvBwrbm8BpUL9Zsv3xnXKaxZe7,0.01002342
